0,0,1.1928,0,1.3318,0.0037816,0.71592,0.31495,0,0,0.3011,0.56043,0.61688,1.1367,0,3.37,0.075698,0.55859,0,0.73632,0.6314,0,2.2033,0.95275,0,0.96994,0,2.1291,0.55202,0.10762,0.94305,1.4741,0,0.60557,2.7744,0,0.019528,0.20883,0,0,0,1.4606,0.1006,2.3526,2.3208,0.34854,0.12223,0.95797,0,0,0,0,0.80458,2.7718,0,0.99736,0,3.282,0.78192,1.2512,1.5307,0.63881,0.23306,0.3515,0.70651,0.1328,0,0.81982,0.69158,0.68208,0,1.0882,0,0.45892,0,0.66665,0.32587,0.25048,2.2923,1.7107,0.20949,0,0,0.64452,0,0,0.42633,0.81992,0.12882,0,3.8711,0,0.054678,0.97148,0,0,0,0.013593,0,200,0,0.49239,0.1892,0.33748,0.15095,1.12,0,0,0,4.1558,0.78686,1.2719,1.6742,0.96117,0,3.3194,0,0.28572,0.11651,0,0.49057,0.2125,0.83864,0.85033,0,0,0,0.54373,0.38659,2.2925,0.64334,1.8769,0,1.3347,1.0533,1.6023,1.0201,0.12806,0.046558,0,0,0.34432,0.95549,1.8442,0.66779,0.27859,2.992,0,0,0.7579,0.24056,0,0,0,1.4084,1.3068,0,1.3441,3.6096,2.954,1.0242,0.54465,0,0.94893,0,1.3364,1.6175,0,0,1.0573,1.8058,0,0,0.99832,0,0,0.23361,0.4463,0.1529,0.57964,0,0,0,0.45315,1.9672,0.39658,3.8592,0.57254,1.2997,1.2317,0,1.715,0,1.9979,0.12142,0,1.3936,0.84005,0.65982,2.3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.89775,0,2.9858,0,0,2.1681,1.5596,0,0.64808,0,0,0,1.2323,0.9263,1.3005,1.046,0.69961,0.68155,0.69541,1.3141,0,0.69637,0,0,3.0545,1.0162,0.24875,0.11464,2.35,0,1.8406,0.43175,0.23073,0,0,0.11551,0,2.6163,0,1.2071,1.2818,0.19708,0,0,1.473,1.8915,1.3789,1.3369,0.33322,0,0,1.048,2.3406,0.6685,0.351,0.53683,2.0187,0.37684,1.0449,0,0,0.46977,0,1.8961,0.22481,0,0.79662,2.1079,1.6587,0.96575,1.4489,0.24502,1.1032,0,0.80761,0.020389,1.3078,2.3944,0,0,1.0237,0,0,0.61755,0,1.5201,0.88362,0,0,0.98951,0.39477,0,1.582,0.49392,0.8064,0.47743,0,0.34685,0,200,0,0.10809,1.3074,0,0,0,1.3481,3.0784,0,1.2752,0,1.7564,0,0.15267,0,0.47721,0,0,1.767,0.47768,0.44538,0.67813,0.7037,0,0,0.8767,1.8814,0.98296,1.5,1.9874,0.71502,0,0.33286,0.82998,0.91099,0,0,0.37483,0.44261,0,0.76408,0.50272,0,0,0,1.3156,2.876,1.8974,2.1099,1.8703,0,1.5012,0,3.035,0.89871,1.5844,0,0,1.688,0.9405,0.30247,0,0.78354,1.4646,0,0.61369,0.9762,3.7772,0,0.42641,3.4282,0.27594,0.70188,0.31777,0,0,0.167,0,1.3477,0.54046,0,0,0.56887,0.33758,0.18058,1.1588,0.75691,1.3217,0,0,1.2781,2.4254,0.33186,0,0.48106,0,0,1.7581,0.74749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.46411,0.6935,1.3571,0.41103,0,0,1.0296,0.44174,2.6938,1.8029,0,3.7301,0,0.46973,0,0,0.33641,0.85689,0,0,0.8063,0.48215,0,0.27771,0,0.82746,1.9521,2.6052,0,0.63285,0,0.14096,0,0,0.74239,0.21424,0.16918,0,0,0.29991,0.833,0,0,0,0.31516,0.47459,0.66413,0,1.7091,0.91255,0.60588,0,0.13932,1.3054,0.099725,0.38892,0.46005,1.0762,0,0.5792,1.4924,0.60516,0,0,1.174,0,0,0,0,0.51972,0,0.16801,0.72214,0,0.7881,0,1.2583,0,0,0,0.66545,0.86043,0,0,0.80291,0,0,0,0,1.7087,0,2.3175,0,0,0.35769,0.75911,0.10496,0,0.49239,0,200,0,0.027137,0.353,0,1.6502,0.67424,0,0,0,0.28747,0,0.15321,0.72383,0,0,0,0.38766,1.4331,0.26337,0.87041,1.0385,0.79573,0,0,0,0,0,0.49187,0,0.34372,0,0,0.091784,0.65864,1.284,0,0,0,0,0,3.0431,2.4507,0,0.79936,1.6073,0,0.45342,0,0,0.017385,0,0,1.2955,1.1675,1.5191,1.1672,1.127,0.88414,0.53128,0,1.3535,0,0,0,1.9029,0,0.88547,0,0,0.54725,0,0,0,0,0,1.1798,0,0,0,0.7538,0.20512,0,1.1309,1.5757,1.3245,0,0.073554,0,0,0,2.5081,0,0.36391,0,0,0,0.35242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2042,0.0084435,0.27084,0.4224,1.6973,0.12802,1.0759,0,0.078539,0,0.32467,1.2436,0,1.1242,0,0,0.18698,0,0,0,0.66547,0.94792,0.41398,0.86722,0,1.1778,1.7356,2.3883,0,0,0.90554,0.15426,0.89768,0,0.13582,0.7573,0,0,1.3676,0.94622,0.80584,0,0.43625,0,0,1.7952,1.1255,0,0.77849,2.3321,0,0.84226,0,1.8789,0.77813,0.61147,0.34377,1.7905,0.72495,0.48828,0,0,0.71133,0.76443,0.9704,0.13235,2.4401,0.050147,0,1.9063,2.2424,0.38392,1.8881,0.43436,0,0,0,2.1151,1.4532,0.80866,0.61742,0,0,0.33885,0.23653,1.122,0.13471,1.1805,2.5725,0,0,1.5188,0.78326,0.44943,0,1.7459,2.006,0,0,0.1892,0.10809,0,200,1.3629,0.87977,0.038481,0,1.3815,0.90904,0.090462,0,0.12135,1.8949,0.56607,0,0.61275,1.5482,1.2745,0,0.44827,1.8609,1.096,0,0,1.5592,0,0,2.0384,0.81264,1.9727,1.6337,0,0.1711,0,0,0,5.2108,1.3689,0.51052,0.48787,1.253,0.99098,1.5766,1.0592,0,1.2424,0.24851,0,0,0.39409,0.23433,0.58941,0.59627,0.21457,1.2127,0.010225,0.22629,0.54603,0,2.1521,0,0.14097,0,0,0.21536,4.3347,0,1.3888,0.94732,0,0,0,0.32565,1.2689,0,0,0.31241,0,0.019237,2.7236,0.52283,0.14847,1.5099,0,1.709,0.89168,0.56431,3.7234,0.080035,1.9642,1.5899,0.26523,0,0.55507,0,1.4654,0.25959,0.3981,0.65163,0.3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2773,0.11852,0.3665,0.32548,0,3.8033,1.4109,0,0.84465,0.17978,0.78385,0,0.62131,0.7903,3.3102,0.94281,0.21618,1.1176,1.7817,1.2237,0.36271,0,0.3916,2.5655,2.6036,3.6556,0,0.25275,0,0,1.1914,0.90519,2.9993,1.9197,0.20277,0.30731,1.7836,1.4245,0.018631,0.91652,0,1.0527,0.28871,1.0191,0,0.57087,1.7581,0,0.58461,0,0.39934,0.39455,1.5849,0,0.44918,0,0.76188,1.0482,0,0.68582,0,0.238,1.5626,0.48518,2.6598,1.2765,0,0.27624,1.1223,1.5756,0.018946,0.18235,0.90075,1.0679,1.2306,0,2.5398,0,0.21069,2.1411,0.8525,0.90033,0.83,0.23775,0.19194,0,0.84916,0.87999,0,0.39155,1.3678,0.33103,1.5981,0,1.7284,0,0.63263,0,0,0.33748,1.3074,0.027137,1.3629,199.7,0.79699,0,0,0,0,1.1217,0,0.25532,0,0.24889,0,0.46567,0.35203,0.1408,0.60897,1.3041,0.51781,0,1.0683,0,0,3.3674,0,0.37334,0.054116,0,3.7772,2.1406,0,0,1.0765,0,0.7203,0.80056,1.288,1.0466,0,0,0,0.59147,0.20002,3.5642,0,1.8536,0.85709,0.59727,0,0,0,1.9437,0.44074,0.69634,0.40345,0,0,0,0.039676,0.56478,1.2558,0.077427,0.7232,0,0,2.2456,0,0.64009,2.5548,0.080599,0,0.48498,0,0.77316,0.15067,0.77773,0,0.20588,0,0,1.0538,0.051595,0,0,1.1456,0,0,1.5917,0.33564,0,0.49016,0,0.013278,0.062259,0.61529,0,0.13556,1.4703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.40525,0,0,1.2865,0.015957,0.41453,1.7444,0.21257,0.12198,0.57261,1.5321,0,0.42288,0.70643,1.0891,0,0.48927,0,0,1.5706,1.5086,0.95986,0.16685,0.020961,1.0068,0,1.9466,0.22965,2.5997,0,0.45895,1.0636,1.1147,0,0,0,0,0.10161,0.39949,0.72368,1.0114,0,1.2576,1.1859,0,0,0.20703,0.57602,0.93263,0.9951,0.12075,0,0.023334,0,0,0,0,0.16309,2.2607,0,0.58413,0.74548,0,2.3229,0.4843,0,0,2.1735,0.7287,1.4306,0.97779,2.799,0,0.78774,0.34714,1.7663,0.5764,0.73177,0.23309,1.5097,0,1.4065,0.34704,0,0.17991,0,2.7241,0,1.2226,0,0,0,0.095919,0.465,1.5015,0.17002,0.43819,0.77177,0.15095,0,0.353,0.87977,0.79699,200,0.42126,1.3335,0,0,0.21756,0,0,1.2712,0.15982,1.6394,0.46091,0,2.0234,1.0205,0.078975,0,1.422,0.57517,0.32195,2.3657,3.9199,1.3395,1.5676,1.0585,1.5041,0.60655,0,0,0,10.175,1.4126,0.12503,0,1.7277,0.71662,2.34,0.015735,0.6945,2.6458,0,0.03533,0,1.5866,0.04785,0.28613,0,1.3079,1.3268,0,0.2056,0.084519,0.80257,0,1.2932,1.044,0.62396,0.72438,1.1025,0.68895,0,1.006,0.20411,0.79429,0,0.24855,0.44763,0,0.69781,0,0.40929,0.78162,0,0,0,0.1795,0,0,0,0.8005,1.0853,0.58506,1.1951,0,0,0.77485,1.8052,0.48608,0.19981,1.151,1.0947,0.44313,0,1.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38276,0.58721,0,0,0,0.28365,0.98961,0.072413,0.88551,0,0.28388,0.75974,0.078174,1.8217,0.49723,1.0422,0.86003,0,0,0.45648,0,0.092345,2.2332,0,1.4932,1.2045,0.17776,0.025358,1.2707,0.31789,0.57183,1.0735,0.83034,0.03873,0,1.511,0.2703,0.029726,0.016255,1.2629,0,0,0,0,0.33715,0.40004,0,2.0827,0.17371,0,0.027603,0,0,0.40543,0,1.058,0.42263,0,1.04,0.23675,0.75998,0,1.0918,0.62538,0,0.87971,0.63005,0,1.4519,0.7118,0.42366,0.98117,0,0,1.1104,0,1.0439,0.5869,0,0,0.9215,0.34447,1.1844,0,0.31092,0,0.80888,0.41181,0,0,0,0.24392,0,0,0,0,0.34549,0.30594,1.0455,1.12,0,0,0.038481,0,0.42126,200.12,0,0.91522,0.19849,2.428,0,1.1051,0,1.4127,0.21173,0,0,1.46,0,0,0,0,0,0.74761,2.0206,1.2709,0.75402,0,1.4663,0,0.70975,0.28881,0,0.93631,0.32527,0.83613,0,3.4199,1.0369,0.15907,0.79301,0,0.38134,0,0.76299,2.2491,0.54687,0,0.058911,0,0,0.7167,0.55745,1.0513,0,0.69763,1.2801,0,0,0.34216,0.011293,0.65779,0.57648,0,1.1505,0,0,0,0.38923,4.4247,1.6591,0,0,0.13904,2.4842,1.6435,0,0.54112,0.52735,2.2034,1.3334,0.56962,0.85543,0.11407,0.51196,0,0.40937,0,0.47418,1.0968,0,3.0549,0.91661,0.084612,0,0,0.31,0,1.906,0.62944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19423,0.3912,0,1.5883,0,0,1.8758,3.5766,2.4285,1.3828,0.74709,0,0.34956,0,0,1.5276,0.78514,0.71002,0,0,0.62102,0.093274,0.78846,1.7572,0.2865,0.5571,0.80775,0.28706,0,0,0.12309,0.57146,0,0.68132,0,0,0,1.7869,0,0,0.50737,1.0439,0.53819,0.11161,0,3.0437,0.33893,0.69135,2.1715,0.76582,0.80665,0.0080586,0,0.76788,0.41598,0,0.014573,0.33761,0.89247,1.1005,0.20852,0,0,0,0.27504,0.51781,0,0,1.2323,0.84892,0.026168,0.57949,0.053523,0,1.1243,0.53368,0,1.0335,1.2988,0,0,1.5148,0,0.54207,1.0882,0.30557,0.96935,0,0.090364,0.30036,0,1.6835,1.1066,0,0.61325,0.16773,1.2228,1.3541,0,0,0,1.6502,0,0,1.3335,0,201.46,0,0,1.8252,0.30979,0,1.0101,0.14297,0.23235,0,1.8719,0.9646,0,0,0.30348,0.035457,0.71496,0,0.30801,0,1.3247,2.1055,0.50941,0,0,0,0.40448,0,0.96744,0,0,0,0.61916,0.77328,1.439,0,0.38338,0.01294,0.15921,0.53087,0.19726,0,1.7202,0.47659,0,0.40599,0,2.563,0.23475,1.9367,0.25938,0.92079,0.77006,0.85109,0,0.44872,1.3183,2.0187,0,0,1.4646,0,0,1.2648,0.050245,0.65619,0.38295,0.8481,0.045064,0,1.7874,0,0,0,0,0,0,0,0.026397,0,0,0.71686,2.7053,0,2.2145,0.16907,2.2849,1.8597,1.9975,0.070521,1.4917,1.0614,0.027277,2.1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24262,0.14018,0.42561,0.82331,0,0.11908,0.7457,1.7181,0,1.1649,1.7766,0.15902,0,0,0.91914,0,0.78234,0,1.7426,0,1.9271,0,2.9249,0,0,2.1326,0.28206,0.78465,0.38772,3.084,0,1.0215,0.06461,0.051642,1.1913,0.28668,0,0,0,1.8467,2.9545,0,0,0,0.22105,0,0,0,0.27312,0,0.061971,0.3804,0.27181,0.24131,1.0166,0,0.25149,3.332,0.12009,0,0.46101,0.48182,0,0.03236,0,0.85758,0,0,0,0.65925,0,0.038918,1.0979,1.6677,0,0,0,1.4523,1.0567,0.51677,0.1731,0.20851,1.052,0,0.26336,0.95684,0.17686,0.6473,0.58274,2.3968,0.43975,0.67857,0,0,0,0,0.23974,0,0,0,1.3481,0.67424,1.3815,0,0,0.91522,0,200,2.3166,0.71423,0.60279,1.3772,0.40721,0.77521,0,1.6056,0.17771,0.87658,0.26765,0,0.77346,0,0.75324,0.56604,0,0.74349,1.0492,0.36444,1.1741,0.45659,0.78385,0,0,2.227,0,1.2356,1.7094,3.0087,0,0,0.53539,0,0.51124,0,1.3311,0.75926,1.2674,0.59567,0,1.1228,0.77403,0.46434,0,0,0.41626,1.2013,0,0.0014865,0.61688,0,0,0,0,0,0.30202,0.56619,0.034123,0.20173,1.7067,0,0.23216,0,0.32567,0.96352,0.61479,0,0.23939,1.5518,0,0,1.6823,1.6479,0,0,0,2.0294,0,0,0.5842,1.2337,0.36293,0.50854,0.97832,0.93266,1.4525,0.85113,1.1457,0.44763,0,0.80878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5989,0,0,0.43717,0.32558,0,0,0,0,2.117,0.28388,1.6097,1.2017,0.59053,0,0,0,0.39368,0,2.0596,0,0,1.7209,1.6702,1.0374,0,0,0.7015,0.49588,0.41576,0,0,0.70961,0,1.2518,2.6128,0.30038,0.20855,1.7807,1.7838,0,0.87115,0,0.59801,0,0,0.27987,0.034774,0.14156,0.2679,0,1.0453,0,0.71644,0.098857,0.2018,1.201,0,1.2535,0.72165,0.27392,1.123,0.88703,1.5082,0.75404,1.1577,0.96632,0,1.2472,0.020182,0,0.28701,1.1288,0,1.5528,0,0.80353,0.32246,0.65653,1.6393,0.33783,0.14361,0,3.7701,0.43981,1.6494,0.80956,0.27293,3.4544,0.069402,0,3.2684,0.14598,0.15493,1.3679,1.5972,0,0,0,3.0784,0,0.90904,0,0,0.19849,0,2.3166,199.52,0,0,0.56272,2.1182,0,0.73484,0.53101,0.90274,2.4412,0,0.41354,0.66003,0,0.7855,0,0.17173,0,0,0.83031,0.79113,1.6601,0.70155,1.1536,0.0016649,0.22463,0,0.34291,0.59025,0.054127,0.71441,1.4092,0.77003,1.72,0,1.0841,1.4565,0.81888,1.0533,0.081767,0,0.60954,0,0,0.065818,0,1.3435,1.7139,0,0,0,0.70378,2.1891,0.47467,0.08402,1.0034,0,0,0,0.014917,0.45485,0.29076,1.2472,0,0.36085,0.72412,0,0.64455,0,0.88989,0.33931,0,0,0,2.0152,0.61676,0.9727,0.29069,0.22417,1.1568,0.17103,2.5047,1.3161,0,0,0.38167,1.6601,0,0.65514,0.71521,1.5746,0.33425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0085214,1.1942,0.38751,0,0.051889,0.43154,0.89731,0,0.95194,1.0861,0.76501,0,1.8287,0,0.50856,0,1.208,0.35837,0,0.47478,2.6631,0.83749,1.4062,0,0.77442,4.4136,0,0,1.9859,0.012045,0.97993,2.1113,2.019,0.70349,0.19,0.9611,0,0.41751,1.5101,0,0,1.1856,0.4374,0.31051,0.95503,0,1.2895,0,0,0,0.36926,1.1286,0,0.51339,0.31637,0.8517,0,0.11793,0.12845,0,1.3098,0.71999,1.6014,0.79151,0,1.271,0.6324,1.069,0,1.2957,0,1.5768,0.37169,0.23211,1.3308,0,0,0,0,3.107,0,0.065354,1.5045,0.84693,0,0,0,0,1.3755,0.02312,0,0,2.8415,0.35981,0.28468,0.16096,2.061,0.88466,0,4.1558,0,0,0.090462,1.1217,0.21756,2.428,1.8252,0.71423,0,201.12,1.4358,0,0,0,0.73474,0.1089,1.8112,0.69474,2.4825,0,0,1.0811,0.057989,2.2225,1.1934,1.2613,0,0.66906,0,0.3295,1.628,0.99907,1.0024,0.51207,0.41252,0.37412,1.5603,1.1554,0.68501,1.7752,0,0,0,0,0.56784,0,0.65903,0,0.54257,0.81119,0.93272,1.0841,0,0.50275,0.73159,0.10523,0,0,1.0095,0.95136,0,0,0.16885,0.67973,0.082019,1.0026,0.34863,1.3959,1.1874,0.54849,1.44,0,3.5431,0.91532,0.93938,0,0.92179,0,0.99539,1.1766,1.031,0.027401,0.49987,0.21217,0,1.1099,0.62437,0,0,0.21729,1.6422,0,0.2503,0,0.15583,0,0.09572,0.50539,0,0.1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
